date,price
11/04/2015 13:05:00,2.915
11/04/2015 13:04:00,2.915
11/04/2015 13:03:00,2.915
11/04/2015 13:02:00,2.919
11/04/2015 13:01:00,2.91
11/04/2015 13:00:00,2.92
11/04/2015 12:59:00,2.915
11/04/2015 12:58:00,2.91
11/04/2015 12:57:00,2.915
11/04/2015 12:56:00,2.915
11/04/2015 12:55:00,2.91
11/04/2015 12:54:00,2.915
11/04/2015 12:53:00,2.915
11/04/2015 12:52:00,2.915
11/04/2015 12:51:00,2.91
11/04/2015 12:50:00,2.92
11/04/2015 12:49:00,2.92
11/04/2015 12:48:00,2.93
11/04/2015 12:47:00,2.935
11/04/2015 12:46:00,2.94
11/04/2015 12:45:00,2.9388
11/04/2015 12:44:00,2.935
11/04/2015 12:43:00,2.94
11/04/2015 12:42:00,2.94
11/04/2015 12:41:00,2.94
11/04/2015 12:40:00,2.925
11/04/2015 12:39:00,2.925
11/04/2015 12:38:00,2.92
11/04/2015 12:37:00,2.925
11/04/2015 12:36:00,2.915
11/04/2015 12:35:00,2.92
11/04/2015 12:34:00,2.915
11/04/2015 12:33:00,2.92
11/04/2015 12:32:00,2.92
11/04/2015 12:31:00,2.919
11/04/2015 12:30:00,2.9101
11/04/2015 12:29:00,2.901
11/04/2015 12:28:00,2.925
11/04/2015 12:27:00,2.92
11/04/2015 12:26:00,2.91
11/04/2015 12:25:00,2.91
11/04/2015 12:24:00,2.89
11/04/2015 12:23:00,2.885
11/04/2015 12:22:00,2.895
11/04/2015 12:21:00,2.885
11/04/2015 12:20:00,2.885
11/04/2015 12:19:00,2.885
11/04/2015 12:18:00,2.895
11/04/2015 12:17:00,2.895
11/04/2015 12:16:00,2.895
11/04/2015 12:15:00,2.89
11/04/2015 12:14:00,2.9
11/04/2015 12:13:00,2.8999
11/04/2015 12:12:00,2.89
11/04/2015 12:11:00,2.9
11/04/2015 12:10:00,2.895
11/04/2015 12:09:00,2.9
11/04/2015 12:08:00,2.895
11/04/2015 12:07:00,2.9
11/04/2015 12:06:00,2.895
11/04/2015 12:05:00,2.895
11/04/2015 12:04:00,2.9
11/04/2015 12:03:00,2.9
11/04/2015 12:02:00,2.92
11/04/2015 12:01:00,2.9178
11/04/2015 12:00:00,2.915
11/04/2015 11:59:00,2.91
11/04/2015 11:58:00,2.91
11/04/2015 11:57:00,2.8998
11/04/2015 11:56:00,2.895
11/04/2015 11:55:00,2.895
11/04/2015 11:54:00,2.89
11/04/2015 11:53:00,2.89
