date,price
10/23/2015 14:30:00,144.569
10/23/2015 13:30:00,144.54
10/23/2015 12:30:00,144.886
10/23/2015 11:30:00,145.001
10/23/2015 10:30:00,144.71
10/23/2015 09:30:00,144.52
10/22/2015 15:30:00,144.11
10/22/2015 14:30:00,144.43
10/22/2015 13:30:00,144.21
10/22/2015 12:30:00,144.41
10/22/2015 11:30:00,144.66
10/22/2015 10:30:00,143.2
10/22/2015 09:30:00,142.7
10/21/2015 15:30:00,140.92
10/21/2015 14:30:00,141.22
10/21/2015 13:30:00,141.11
10/21/2015 12:30:00,141.49
10/21/2015 11:30:00,142.45
10/21/2015 10:30:00,141.7667
10/21/2015 09:30:00,141.7098
10/20/2015 15:30:00,140.68
10/20/2015 14:30:00,141.09
10/20/2015 13:30:00,140.88
10/20/2015 12:30:00,140.57
10/20/2015 11:30:00,140.6
10/20/2015 10:30:00,141.2688
10/20/2015 09:30:00,141.234
10/19/2015 15:30:00,149.248
10/19/2015 14:30:00,149
10/19/2015 13:30:00,148.74
10/19/2015 12:30:00,148.97
10/19/2015 11:30:00,149.41
10/19/2015 10:30:00,149.0775
10/19/2015 09:30:00,149.22
10/16/2015 15:30:00,150.39
10/16/2015 14:30:00,149.95
10/16/2015 13:30:00,149.84
10/16/2015 12:30:00,149.82
10/16/2015 11:30:00,149.4
10/16/2015 10:30:00,149.74
10/16/2015 09:30:00,149.85
10/15/2015 15:30:00,150.1
10/15/2015 14:30:00,149.97
10/15/2015 13:30:00,149.69
10/15/2015 12:30:00,149.52
10/15/2015 11:30:00,149.14
10/15/2015 10:30:00,149.69
10/15/2015 09:30:00,149.87
10/14/2015 15:30:00,149.94
10/14/2015 14:30:00,150.2
10/14/2015 13:30:00,149.98
10/14/2015 12:30:00,150.34
10/14/2015 11:30:00,150.04
10/14/2015 10:30:00,149.502
10/14/2015 09:30:00,150.58
10/13/2015 15:30:00,149.59
10/13/2015 14:30:00,149.71
10/13/2015 13:30:00,149.68
10/13/2015 12:30:00,149.49
10/13/2015 11:30:00,149.38
10/13/2015 10:30:00,150.26
10/13/2015 09:30:00,150.27
10/12/2015 15:30:00,151.06
10/12/2015 14:30:00,150.87
10/12/2015 13:30:00,151.21
10/12/2015 12:30:00,151.79
10/12/2015 11:30:00,152.06
10/12/2015 10:30:00,152.05
10/12/2015 09:30:00,151.63
10/09/2015 15:30:00,152.39
10/09/2015 14:30:00,152.3
10/09/2015 13:30:00,152.58
10/09/2015 12:30:00,152.21
10/09/2015 11:30:00,152.27
10/09/2015 10:30:00,151.52
10/09/2015 09:30:00,151.9467
10/08/2015 15:30:00,152.28
10/08/2015 14:30:00,152.28
10/08/2015 13:30:00,152.26
10/08/2015 12:30:00,151.8
10/08/2015 11:30:00,151.592
10/08/2015 10:30:00,151.89
10/08/2015 09:30:00,150.03
10/07/2015 15:30:00,150.08
10/07/2015 14:30:00,149.625
10/07/2015 13:30:00,149.7
10/07/2015 12:30:00,149.483
10/07/2015 11:30:00,148.99
10/07/2015 10:30:00,148.9688
10/07/2015 09:30:00,150.36
10/06/2015 15:30:00,148.8
10/06/2015 14:30:00,148.69
10/06/2015 13:30:00,149
10/06/2015 12:30:00,148.8799
10/06/2015 11:30:00,149.04
10/06/2015 10:30:00,150.09
10/06/2015 09:30:00,149.5
10/05/2015 15:30:00,149.04
10/05/2015 14:30:00,149.329
10/05/2015 13:30:00,149.15
10/05/2015 12:30:00,148.66
10/05/2015 11:30:00,148.32
10/05/2015 10:30:00,147.79
10/05/2015 09:30:00,147.87
10/02/2015 15:30:00,144.54
10/02/2015 14:30:00,144.32
10/02/2015 13:30:00,143.552
10/02/2015 12:30:00,143.56
10/02/2015 11:30:00,143.02
10/02/2015 10:30:00,142.43
10/02/2015 09:30:00,141.24
10/01/2015 15:30:00,143.59
10/01/2015 14:30:00,143.285
10/01/2015 13:30:00,142.65
10/01/2015 12:30:00,142.04
10/01/2015 11:30:00,142.01
10/01/2015 10:30:00,142.91
10/01/2015 09:30:00,143.21
09/30/2015 15:30:00,144.9
09/30/2015 14:30:00,144.52
09/30/2015 13:30:00,144.58
09/30/2015 12:30:00,144.47
09/30/2015 11:30:00,144.42
09/30/2015 10:30:00,145.27
09/30/2015 09:30:00,145.11
09/29/2015 15:30:00,142.37
09/29/2015 14:30:00,142.07
09/29/2015 13:30:00,142.1
09/29/2015 12:30:00,141.58
09/29/2015 11:30:00,141.565
09/29/2015 10:30:00,142.02
09/29/2015 09:30:00,142.13
09/28/2015 15:30:00,142.63
09/28/2015 14:30:00,142.64
09/28/2015 13:30:00,142.96
09/28/2015 12:30:00,143
09/28/2015 11:30:00,143.23
09/28/2015 10:30:00,143.28
09/28/2015 09:30:00,144.86
09/25/2015 15:30:00,145.31
09/25/2015 14:30:00,145.02
09/25/2015 13:30:00,145.49
09/25/2015 12:30:00,146.09
09/25/2015 11:30:00,145.23
09/25/2015 10:30:00,145.49
09/25/2015 09:30:00,144.84
09/24/2015 15:30:00,144.44
09/24/2015 14:30:00,144.67
09/24/2015 13:30:00,144.33
09/24/2015 12:30:00,143.57
09/24/2015 11:30:00,143.73
09/24/2015 10:30:00,143.01
09/24/2015 09:30:00,142.75
09/23/2015 15:30:00,143.6
09/23/2015 14:30:00,143.7
09/23/2015 13:30:00,143.77
09/23/2015 12:30:00,143.23
09/23/2015 11:30:00,142.81
09/23/2015 10:30:00,143.37
09/23/2015 09:30:00,143.92
09/22/2015 15:30:00,144.39
09/22/2015 14:30:00,144.12
09/22/2015 13:30:00,143.97
09/22/2015 12:30:00,143.94
09/22/2015 11:30:00,144.25
09/22/2015 10:30:00,144.06
09/22/2015 09:30:00,144.13
09/21/2015 15:30:00,146.46
09/21/2015 14:30:00,146.69
09/21/2015 13:30:00,146.46
09/21/2015 12:30:00,146.22
09/21/2015 11:30:00,146.1775
09/21/2015 10:30:00,146.42
09/21/2015 09:30:00,145.67
09/18/2015 15:30:00,144.51
09/18/2015 14:30:00,144.45
09/18/2015 13:30:00,144.64
09/18/2015 12:30:00,144.4
09/18/2015 11:30:00,144.8
09/18/2015 10:30:00,145.074
09/18/2015 09:30:00,145.8
09/17/2015 15:30:00,148.11
09/17/2015 14:30:00,148.53
09/17/2015 13:30:00,148.08
09/17/2015 12:30:00,148.33
09/17/2015 11:30:00,147.795
09/17/2015 10:30:00,148
09/17/2015 09:30:00,148.36
09/16/2015 15:30:00,148.36
09/16/2015 14:30:00,148.48
09/16/2015 13:30:00,148.193
09/16/2015 12:30:00,148.52
09/16/2015 11:30:00,148.66
09/16/2015 10:30:00,148.85
09/16/2015 09:30:00,147.96
09/15/2015 15:30:00,147.6
09/15/2015 14:30:00,147.85
09/15/2015 13:30:00,147.485
09/15/2015 12:30:00,147.39
09/15/2015 11:30:00,147.11
09/15/2015 10:30:00,146.88
09/15/2015 09:30:00,146.06
09/14/2015 15:30:00,145.69
09/14/2015 14:30:00,145.62
09/14/2015 13:30:00,145.65
09/14/2015 12:30:00,145.72
09/14/2015 11:30:00,146.2
09/14/2015 10:30:00,146.15
09/14/2015 09:30:00,145.95
09/11/2015 15:30:00,147.31
09/11/2015 14:30:00,146.99
09/11/2015 13:30:00,146.84
09/11/2015 12:30:00,146.85
09/11/2015 11:30:00,147.04
09/11/2015 10:30:00,146.91
09/11/2015 09:30:00,146.57
09/10/2015 15:30:00,146.13
09/10/2015 14:30:00,146.05
09/10/2015 13:30:00,146.78
09/10/2015 12:30:00,146.75
09/10/2015 11:30:00,145.9
09/10/2015 10:30:00,145.49
09/10/2015 09:30:00,145.21
09/09/2015 15:30:00,145.09
09/09/2015 14:30:00,145.84
09/09/2015 13:30:00,146.11
09/09/2015 12:30:00,146.81
09/09/2015 11:30:00,147.42
09/09/2015 10:30:00,147.16
09/09/2015 09:30:00,147.72
09/08/2015 15:30:00,147.19
09/08/2015 14:30:00,146.89
09/08/2015 13:30:00,146.61
09/08/2015 12:30:00,146.12
09/08/2015 11:30:00,146.55
09/08/2015 10:30:00,146.14
09/08/2015 09:30:00,146.21
09/04/2015 15:30:00,143.65
09/04/2015 14:30:00,143.83
09/04/2015 13:30:00,143.506
09/04/2015 12:30:00,143.76
09/04/2015 11:30:00,143.888
09/04/2015 10:30:00,144.07
09/04/2015 09:30:00,144.02
09/03/2015 15:30:00,146.75
09/03/2015 14:30:00,146.62
09/03/2015 13:30:00,146.79
09/03/2015 12:30:00,146.9415
09/03/2015 11:30:00,147.39
09/03/2015 10:30:00,147.47
09/03/2015 09:30:00,147.09
09/02/2015 15:30:00,145.05
09/02/2015 14:30:00,144.16
09/02/2015 13:30:00,144.4
09/02/2015 12:30:00,144.82
09/02/2015 11:30:00,144.21
09/02/2015 10:30:00,144.1
09/02/2015 09:30:00,143.5
09/01/2015 15:30:00,142.712
09/01/2015 14:30:00,142.63
09/01/2015 13:30:00,142.94
09/01/2015 12:30:00,143.19
