date,price
08/27/2015 14:20:00,64.38
08/27/2015 14:15:00,64.42
08/27/2015 14:10:00,64.56
08/27/2015 14:05:00,64.58
08/27/2015 14:00:00,64.68
08/27/2015 13:55:00,64.67
08/27/2015 13:50:00,64.48
08/27/2015 13:45:00,64.48
08/27/2015 13:40:00,64.49
08/27/2015 13:35:00,64.38
08/27/2015 13:30:00,64.44
08/27/2015 13:25:00,64.46
08/27/2015 13:20:00,64.46
08/27/2015 13:15:00,64.44
08/27/2015 13:10:00,64.42
08/27/2015 13:05:00,64.36
08/27/2015 13:00:00,64.35
08/27/2015 12:55:00,64.42
08/27/2015 12:50:00,64.34
08/27/2015 12:45:00,64.27
08/27/2015 12:40:00,64.19
08/27/2015 12:35:00,64.34
08/27/2015 12:30:00,64.18
08/27/2015 12:25:00,64.26
08/27/2015 12:20:00,64.16
08/27/2015 12:15:00,64.29
08/27/2015 12:10:00,64.28
08/27/2015 12:05:00,64.3199
08/27/2015 12:00:00,64.19
08/27/2015 11:55:00,64.1
08/27/2015 11:50:00,64.0965
08/27/2015 11:45:00,64.05
08/27/2015 11:40:00,64.05
08/27/2015 11:35:00,63.99
08/27/2015 11:30:00,64.05
08/27/2015 11:25:00,64.12
08/27/2015 11:20:00,64.1862
08/27/2015 11:15:00,64.21
08/27/2015 11:10:00,64.18
08/27/2015 11:05:00,64.1801
08/27/2015 11:00:00,64.18
08/27/2015 10:55:00,64.03
08/27/2015 10:50:00,64.06
08/27/2015 10:45:00,64.01
08/27/2015 10:40:00,63.6999
08/27/2015 10:35:00,63.47
08/27/2015 10:30:00,63.28
08/27/2015 10:25:00,63.29
08/27/2015 10:20:00,63.41
08/27/2015 10:15:00,63.35
08/27/2015 10:10:00,63.4
08/27/2015 10:05:00,63.38
08/27/2015 10:00:00,63.23
08/27/2015 09:55:00,63.39
08/27/2015 09:50:00,63.47
08/27/2015 09:45:00,63.51
08/27/2015 09:40:00,63.63
08/27/2015 09:35:00,63.64
08/27/2015 09:30:00,63.48
08/26/2015 15:55:00,62.93
08/26/2015 15:50:00,62.96
08/26/2015 15:45:00,62.78
08/26/2015 15:40:00,62.82
08/26/2015 15:35:00,62.59
08/26/2015 15:30:00,62.77
08/26/2015 15:25:00,62.46
08/26/2015 15:20:00,62.5397
08/26/2015 15:15:00,62.61
08/26/2015 15:10:00,62.56
08/26/2015 15:05:00,62.32
08/26/2015 15:00:00,61.93
08/26/2015 14:55:00,61.97
08/26/2015 14:50:00,61.83
08/26/2015 14:45:00,61.81
08/26/2015 14:40:00,61.81
08/26/2015 14:35:00,61.64
08/26/2015 14:30:00,61.56
08/26/2015 14:25:00,61.43
08/26/2015 14:20:00,61.38
08/26/2015 14:15:00,61.32
08/26/2015 14:10:00,61.52
08/26/2015 14:05:00,61.7
08/26/2015 14:00:00,61.59
08/26/2015 13:55:00,61.69
08/26/2015 13:50:00,61.55
08/26/2015 13:45:00,61.437
08/26/2015 13:40:00,61.49
08/26/2015 13:35:00,61.595
08/26/2015 13:30:00,61.31
08/26/2015 13:25:00,61.375
08/26/2015 13:20:00,61.26
08/26/2015 13:15:00,61.04
08/26/2015 13:10:00,61.01
08/26/2015 13:05:00,61
08/26/2015 13:00:00,61.11
08/26/2015 12:55:00,61.13
08/26/2015 12:50:00,60.88
08/26/2015 12:45:00,60.81
08/26/2015 12:40:00,60.66
08/26/2015 12:35:00,60.59
08/26/2015 12:30:00,60.59
08/26/2015 12:25:00,60.83
08/26/2015 12:20:00,60.89
08/26/2015 12:15:00,61.06
08/26/2015 12:10:00,60.9
08/26/2015 12:05:00,60.98
08/26/2015 12:00:00,60.95
08/26/2015 11:55:00,61.01
08/26/2015 11:50:00,61.07
08/26/2015 11:45:00,61.05
08/26/2015 11:40:00,61.02
08/26/2015 11:35:00,60.84
08/26/2015 11:30:00,61.08
08/26/2015 11:25:00,61.25
08/26/2015 11:20:00,61.27
08/26/2015 11:15:00,61.31
08/26/2015 11:10:00,61.1064
08/26/2015 11:05:00,61.13
08/26/2015 11:00:00,61.2001
08/26/2015 10:55:00,61.27
08/26/2015 10:50:00,61.52
08/26/2015 10:45:00,61.15
08/26/2015 10:40:00,61.3198
08/26/2015 10:35:00,61.43
08/26/2015 10:30:00,61.79
08/26/2015 10:25:00,61.56
08/26/2015 10:20:00,61.4
08/26/2015 10:15:00,61.11
08/26/2015 10:10:00,61.73
08/26/2015 10:05:00,61.785
08/26/2015 10:00:00,61.77
08/26/2015 09:55:00,61.68
08/26/2015 09:50:00,61.5
08/26/2015 09:45:00,61.86
08/26/2015 09:40:00,61.74
08/26/2015 09:35:00,61.95
08/26/2015 09:30:00,62.095
08/25/2015 15:55:00,59.94
08/25/2015 15:50:00,60.795
08/25/2015 15:45:00,60.32
08/25/2015 15:40:00,60.81
08/25/2015 15:35:00,60.87
08/25/2015 15:30:00,61.17
08/25/2015 15:25:00,61.3799
08/25/2015 15:20:00,61.4998
08/25/2015 15:15:00,61.6
08/25/2015 15:10:00,61.93
08/25/2015 15:05:00,62.01
08/25/2015 15:00:00,62.0701
08/25/2015 14:55:00,62.23
08/25/2015 14:50:00,62.245
08/25/2015 14:45:00,62.27
08/25/2015 14:40:00,62.125
08/25/2015 14:35:00,62.054
08/25/2015 14:30:00,62.17
08/25/2015 14:25:00,62.17
08/25/2015 14:20:00,62.1
08/25/2015 14:15:00,62.13
08/25/2015 14:10:00,61.97
08/25/2015 14:05:00,62
08/25/2015 14:00:00,62.19
08/25/2015 13:55:00,62.26
08/25/2015 13:50:00,62.15
08/25/2015 13:45:00,62.0201
08/25/2015 13:40:00,62.0002
08/25/2015 13:35:00,62.205
08/25/2015 13:30:00,62.0399
08/25/2015 13:25:00,62.12
08/25/2015 13:20:00,62.41
08/25/2015 13:15:00,62.345
08/25/2015 13:10:00,62.4
08/25/2015 13:05:00,62.38
08/25/2015 13:00:00,62.325
08/25/2015 12:55:00,62.33
08/25/2015 12:50:00,62.4999
08/25/2015 12:45:00,62.495
08/25/2015 12:40:00,62.5465
08/25/2015 12:35:00,62.5
08/25/2015 12:30:00,62.67
08/25/2015 12:25:00,62.57
08/25/2015 12:20:00,62.56
08/25/2015 12:15:00,62.47
08/25/2015 12:10:00,62.605
08/25/2015 12:05:00,62.51
08/25/2015 12:00:00,62.49
08/25/2015 11:55:00,62.5201
08/25/2015 11:50:00,62.6801
08/25/2015 11:45:00,62.7
08/25/2015 11:40:00,62.57
08/25/2015 11:35:00,62.5701
08/25/2015 11:30:00,62.62
08/25/2015 11:25:00,62.66
08/25/2015 11:20:00,62.71
08/25/2015 11:15:00,62.78
08/25/2015 11:10:00,62.89
08/25/2015 11:05:00,62.715
08/25/2015 11:00:00,62.6172
08/25/2015 10:55:00,62.48
08/25/2015 10:50:00,62.48
08/25/2015 10:45:00,62.5
08/25/2015 10:40:00,62.49
08/25/2015 10:35:00,62.5001
08/25/2015 10:30:00,62.485
08/25/2015 10:25:00,62.63
08/25/2015 10:20:00,62.73
08/25/2015 10:15:00,62.9243
08/25/2015 10:10:00,62.83
08/25/2015 10:05:00,62.726
08/25/2015 10:00:00,62.64
08/25/2015 09:55:00,62.58
08/25/2015 09:50:00,62.39
08/25/2015 09:45:00,62.355
08/25/2015 09:40:00,62.345
08/25/2015 09:35:00,62.725
08/25/2015 09:30:00,63
08/24/2015 15:55:00,60.27
08/24/2015 15:50:00,60.97
08/24/2015 15:45:00,60.7841
08/24/2015 15:40:00,60.86
08/24/2015 15:35:00,60.9
08/24/2015 15:30:00,60.1
08/24/2015 15:25:00,60.145
08/24/2015 15:20:00,60.15
08/24/2015 15:15:00,60.375
08/24/2015 15:10:00,60.525
08/24/2015 15:05:00,60.8108
08/24/2015 15:00:00,60.795
08/24/2015 14:55:00,60.7
08/24/2015 14:50:00,60.795
08/24/2015 14:45:00,61.265
08/24/2015 14:40:00,61.3899
08/24/2015 14:35:00,61.5
08/24/2015 14:30:00,61.43
08/24/2015 14:25:00,61.37
08/24/2015 14:20:00,61.52
08/24/2015 14:15:00,61.53
08/24/2015 14:10:00,61.54
08/24/2015 14:05:00,61.74
08/24/2015 14:00:00,61.9
08/24/2015 13:55:00,61.98
08/24/2015 13:50:00,62.53
08/24/2015 13:45:00,62.495
08/24/2015 13:40:00,62.375
08/24/2015 13:35:00,62.4
08/24/2015 13:30:00,62.575
08/24/2015 13:25:00,62.6
08/24/2015 13:20:00,62.64
08/24/2015 13:15:00,62.825
08/24/2015 13:10:00,62.815
08/24/2015 13:05:00,62.795
08/24/2015 13:00:00,62.7801
08/24/2015 12:55:00,62.66
08/24/2015 12:50:00,62.595
08/24/2015 12:45:00,62.42
08/24/2015 12:40:00,62.85
08/24/2015 12:35:00,62.79
08/24/2015 12:30:00,62.88
08/24/2015 12:25:00,62.68
08/24/2015 12:20:00,62.4801
08/24/2015 12:15:00,62.3199
08/24/2015 12:10:00,62.339
08/24/2015 12:05:00,62.31
08/24/2015 12:00:00,62.04
08/24/2015 11:55:00,62.04
08/24/2015 11:50:00,62.15
08/24/2015 11:45:00,61.71
08/24/2015 11:40:00,61.42
08/24/2015 11:35:00,61.3427
08/24/2015 11:30:00,61.085
08/24/2015 11:25:00,60.9
08/24/2015 11:20:00,60.85
08/24/2015 11:15:00,60.96
08/24/2015 11:10:00,61.11
08/24/2015 11:05:00,61.19
08/24/2015 11:00:00,61.39
08/24/2015 10:55:00,61.69
08/24/2015 10:50:00,61.68
08/24/2015 10:45:00,61.68
08/24/2015 10:40:00,61.31
08/24/2015 10:35:00,61.54
08/24/2015 10:30:00,61.3
08/24/2015 10:25:00,61.685
08/24/2015 10:20:00,61.99
08/24/2015 10:15:00,61.35
08/24/2015 10:10:00,61.21
08/24/2015 10:05:00,61.03
08/24/2015 10:00:00,61.23
08/24/2015 09:55:00,60.52
08/24/2015 09:50:00,60.33
08/24/2015 09:45:00,60.54
08/24/2015 09:40:00,61.61
08/24/2015 09:35:00,60.32
08/24/2015 09:30:00,57.57
08/21/2015 15:55:00,63.57
08/21/2015 15:50:00,63.785
08/21/2015 15:45:00,64.04
08/21/2015 15:40:00,63.95
08/21/2015 15:35:00,63.88
08/21/2015 15:30:00,63.82
08/21/2015 15:25:00,64.03
08/21/2015 15:20:00,64.03
08/21/2015 15:15:00,64.02
08/21/2015 15:10:00,63.85
08/21/2015 15:05:00,63.97
08/21/2015 15:00:00,64.165
08/21/2015 14:55:00,64.12
08/21/2015 14:50:00,64.142
08/21/2015 14:45:00,64.1501
08/21/2015 14:40:00,64.31
08/21/2015 14:35:00,64.43
08/21/2015 14:30:00,64.52
08/21/2015 14:25:00,64.58
08/21/2015 14:20:00,64.48
08/21/2015 14:15:00,64.52
08/21/2015 14:10:00,64.56
08/21/2015 14:05:00,64.69
08/21/2015 14:00:00,64.705
08/21/2015 13:55:00,64.68
08/21/2015 13:50:00,64.49
08/21/2015 13:45:00,64.49
08/21/2015 13:40:00,64.63
08/21/2015 13:35:00,64.62
08/21/2015 13:30:00,64.44
08/21/2015 13:25:00,64.54
08/21/2015 13:20:00,64.5
08/21/2015 13:15:00,64.3901
08/21/2015 13:10:00,64.43
08/21/2015 13:05:00,64.43
08/21/2015 13:00:00,64.35
08/21/2015 12:55:00,64.41
08/21/2015 12:50:00,64.55
08/21/2015 12:45:00,64.63
08/21/2015 12:40:00,64.57
08/21/2015 12:35:00,64.73
08/21/2015 12:30:00,64.762
08/21/2015 12:25:00,64.61
08/21/2015 12:20:00,64.63
08/21/2015 12:15:00,64.75
08/21/2015 12:10:00,64.715
08/21/2015 12:05:00,64.88
08/21/2015 12:00:00,64.81
08/21/2015 11:55:00,64.76
08/21/2015 11:50:00,64.6
08/21/2015 11:45:00,64.641
08/21/2015 11:40:00,64.48
08/21/2015 11:35:00,64.35
08/21/2015 11:30:00,64.509
08/21/2015 11:25:00,64.6
08/21/2015 11:20:00,64.535
08/21/2015 11:15:00,64.5586
08/21/2015 11:10:00,64.52
08/21/2015 11:05:00,64.585
08/21/2015 11:00:00,64.74
08/21/2015 10:55:00,64.91
08/21/2015 10:50:00,64.97
08/21/2015 10:45:00,64.921
08/21/2015 10:40:00,65.085
08/21/2015 10:35:00,64.93
08/21/2015 10:30:00,65.02
08/21/2015 10:25:00,65.1
